product_id,video_url,content_url,video_title,parent_title,aspects
B0BMB59YG3,https://www.amazon.com/vdp/e7a2357ae63c4859a360c41958c57cc8?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/37c33aa0-7548-54b4-aeae-827441c1148e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Mushroom Coffee with Lion's Mane, Reishi, Chaga & Cordyceps - Energy for Mind & Body","Instant Mushroom Coffee Mix with a Rich and Intense Café de Olla Flavor without Conservatives or Artificial Flavors | Sweetened with Piloncillo | Made with Organic Coffee | Available in DECAF | Better Focus, Energy and Immune Support | (SWEETENED COFFEE)","{'Brand': ""MUUK' SHROOM COFFEE"", 'Item Form': 'Powder', 'Flavor': 'SWEETENED COFFEE', 'Country of Origin': 'Mexico'}"
B0875P758S,https://www.amazon.com/vdp/ba58a35038714f61b80955f8925b4818?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/95c98b65-ca0b-5343-ad5e-7a3012fedf3b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,FlyBuster Fly Trap,Exterminator’s Choice - Fly Trap - Indoor and Outdoor Fly Trap - Just Add Apple Cider or Red Wine Vinegar - Reusable with No Mess - Fly Catcher - Easy to Hang,"{'Brand': 'Exterminators Choice', 'Style': 'Modern'}"
B08N9HQXVS,https://www.amazon.com/vdp/61d20e63f0b64030acfc7bbc9bbea00c?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ab556bac-f6bc-5247-b1a0-141214840df6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Terra Verde Traditional Balsamic Vinegar,"Ellora Farms, Combo Pack Dates and Peach Infused Balsamic Vinegar Creme, All-Natural, No- Additives, No-Added Sugars, Italian Dark Glass Bottles, Pack of 2","{'Item Form': 'Syrup', 'Flavor': 'Peach'}"
B071JFQ5GF,https://www.amazon.com/vdp/fdcb0cf6038a49fa96cb09b2ba1a4493?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/149b84c3-dd6b-55c9-acfd-93f1e0d2e1d8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Just ordered expires in 5 months,"The Hot Stuff Bundle: 25 Packets of Each Hot Sauce - Tapatio, Cholula, Sriracha - 75 Total (Scoville Unit Scale Included)","{'Flavor': 'Sriracha', 'Brand': 'Huy Fong'}"
B01BDI8HBG,https://www.amazon.com/vdp/a31e2aada0ae465098e442cfa280108f?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b95345c1-71e0-5193-8fa5-0c63766e3512/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Ferrero Rocher Fine Hazelnut Milk Chocolate, 3 Count,  Individually Wrapped Chocolate Candy Gifts...","Ferrero Collection Gift Box, 32 Count, Rondnoir, Rocher and Raffaello","{'Brand': 'Ferrero Rocher', 'Item Form': 'Ball', 'Occasion': 'Holiday', 'Chocolate Type': 'Dark', 'Flavor': 'Dark Chocolate'}"
B00LOAT55G,https://www.amazon.com/vdp/a22e883d19bb4eda9a478a4e40ce390e?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/313fbd42-1ad1-5aea-8f7d-a2f09ac4615a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Galbani, Whole Milk Ricotta Cheese, 15 oz","Galbani, Whole Milk Ricotta Cheese, 15 oz","{'Brand': 'Galbani', 'Flavor': 'Cheese', 'Item Form': 'Solid'}"
B0053TQ3HW,https://www.amazon.com/vdp/f8b67666fa4d4e70936699428a01825d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/054e4562-3b4e-56d7-9a89-302e813e134a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,They love it.  1lb bag,1 Lb Catnip cut,"{'Brand': 'AzureGreen', 'Flavor': 'Catnip'}"
B07FTSBBTS,https://www.amazon.com/vdp/fe83aa6200d5440997b01eb752df491f?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/54790438-a3ca-5bab-8cad-6e954157c273/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Tokelau MCT Coffee in Seconds,"Tokelau Keto Collagen Instant Coffee Packets with Collagen and C8 MCT Oil, Perfect Dairy Free Ketogenic Coffee in Seconds","{'Brand': 'TOKELAU', 'Item Form': 'Powder', 'Flavor': 'Coconut'}"
B0026QR356,https://www.amazon.com/vdp/1e51033fa00340a483695368916aefb5?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c5e4566f-b0cc-5b53-be71-b7d669ba0c11/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Pringles has the Fun,"Pringles Light Fat Free Potato Crisps, SourCream & Onion, 5.82-Ounce Tubes (Pack of 14)","{'Brand': 'Pringles', 'Flavor': 'Onion', 'Type': 'Potato Chip'}"
B00N2D9QT8,https://www.amazon.com/vdp/249ec00b6d9a4c8685cb650ef558c951?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/67c69906-ce02-5403-976d-a184b21da00c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Lavazza Coffee K-Cup Pods Variety Pack for Keurig Single-Serve Coffee Brewers, 64 Count",LavAzza medium roast Crema e Gusto Ground Coffee 8.80 oz (Pack of 8),"{'Brand': 'Lavazza', 'Item Form': 'Ground', 'Flavor': 'Classico'}"
B096NYGYCD,https://www.amazon.com/vdp/67dc7f1a0c754b4d9c9cd4a4e199e612?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9ebbd856-f586-57de-b23f-1dd1900387cc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 and Fabulous Gold Cake Topper,"Qertesl Golden 50 & Fabulous Cake Topper,50 Birthday Cake Topper，50th Birthday Party Decorations.","{'Occasion': 'Birthday', 'Brand': 'Db11'}"
B011LOLFOS,https://www.amazon.com/vdp/1211132ec3464050a857272dd0f1e9b3?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1e409bbd-9745-5fb0-94a5-ced763b4b2d7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"NESCAF Dolce Gusto Coffee Capsules  Café Lungo   48 Single Serve Pods, (Makes 48 Cups)       48 C...",Nescafe Dolce Gusto Sical 16 capsules (1 pack),"{'Brand': 'Dolce Gusto', 'Item Form': 'Capsule'}"
B00SLJBZSI,https://www.amazon.com/vdp/e00210dc4d024beeac24e9ce5d777ac3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/12f995d7-9f21-558d-b218-f837214541e5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Beware & ask about the Bamboo,"9GreenBox - 3 Tier 4"" 6"" 8"" Lucky Bamboo for Feng Shui (Total About 38 Stalks) Home Growth USA","{'Plant or Animal Product Type': 'Flower', 'Brand': '9GreenBox', 'Color': 'Style 9', 'Country of Origin': 'USA'}"
B00N1C5BBW,https://www.amazon.com/vdp/c768a8b8d4c64f5eb6bb02171696be65?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3d2e0857-afbf-59d9-afcc-717ca00c1298/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Unboxing the Areca Palm! ,"Costa Farms Areca Butterfly Palm Tree, Live Indoor Plant, 3 to 4-Feet Tall, Ships in Grow Pot, Fresh From Our Farm, Excellent Gift","{'Color': 'Green', 'Style': ""Grower's Pot"", 'Plant or Animal Product Type': 'Tree', 'Brand': 'Costa Farms'}"
B07PFL35KN,https://www.amazon.com/vdp/774da59caf4542b2a5000d4b644560a3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b6a8968a-2f2c-5a73-ae6e-dde3d9b173d7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Reko Pizzelle: The Authentic Italian Waffle Cookie,"Reko Pizzelle Authentic Italian Style Waffle Cookie, Chocolate, 7 Ounce (Pack of 6)","{'Brand': 'Reko', 'Item Form': 'Bar'}"
B0008DIAW4,https://www.amazon.com/vdp/41433bd9726643339cded1ec99bc7f3d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21f478fe-51fb-53e3-bd06-81fb8ad9689e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Wilton Mini Hearts Silicone Mold, 12-Cavity - Heart Shaped Mold.Wilton 2115–0225stack-n-melt Cand...","Blue and White Non-Pareils Edible Cupcake, Cookie, Cake Sprinkles - 4 ounces","{'Brand': 'Unknown', 'Color': 'White', 'Item Form': 'Sprinkles'}"
B00J57O14A,https://www.amazon.com/vdp/bd040ad26e0f4dabb3efb5cdb6478781?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ae41ff20-1505-5985-ad0f-55df76d93344/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,These grains are awesome! ,Poseymom Original Live Water Kefir Grains,"{'Brand': 'Posemom', 'Item Form': 'Solid'}"
B00J57O14A,https://www.amazon.com/vdp/a2d4adbedd16425ebe9226f3d4f7addd?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8c5392e9-b062-52f3-93ba-b07570101fd8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Highly Recommend,Poseymom Original Live Water Kefir Grains,"{'Brand': 'Posemom', 'Item Form': 'Solid'}"
B071F6WMLJ,https://www.amazon.com/vdp/413391cce1e94706a76aeb16a3e2fc67?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e2996e90-42c8-572a-825c-f5234098d553/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Ghirardelli Assorted Squares XL Bag, 15.77 Ounce","Ghirardelli Premium Chocolate Fall Assortment, 21.3 Ounce","{'Brand': 'Ghirardelli Chocolate Company', 'Item Form': 'Bar', 'Chocolate Type': 'Milk'}"
B00J7GSR5S,https://www.amazon.com/vdp/eb119106a9d14592b7d55edf1a8ac462?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7ec5f456-15be-5f24-b085-5e379e4131ca/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Blue Silk and Pearls Bouquet and Premium Scharffen Berger Chocolate 3 Bar Bundle - with Vase,"KaBloom Blue Silk and Pearls Bouquet of White Roses, White Lilies, Blue Hydrangeas and Blue Delphiniums without Vase","{'Brand': 'KaBloom', 'Style': 'Without Vase'}"
B07HRXS47H,https://www.amazon.com/vdp/cfa6367846a14d18874597e3b2de7b23?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21bd0772-37b8-53c7-8a56-c3095e4b6edc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Made Good products are the perfect, tasty and free of top allergens snacks ideal for the lunch bag!","MadeGood Strawberry Granola Bars, 6 Boxes (0.85 oz, 36 ct); Contains Nutrients of One Full Serving of Vegetables, Gluten-Free Oats and Sweet Strawberries Allergy-Friendly Snacks","{'Flavor': 'Strawberry', 'Brand': 'Made Good'}"
B0872FYR8L,https://www.amazon.com/vdp/75ac634a1d3e4abb96677796fa0da413?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/782a931c-b374-547b-b7be-a827de2a8f82/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,May 5 2016,Hershey's Milk Chocolate Drops Candy - 7.6oz (Pack of 2),"{'Brand': ""HERSHEY'S"", 'Chocolate Type': 'Milk', 'Flavor': 'Milk Chocolate'}"
B07Q7111C9,https://www.amazon.com/vdp/d29976d6cef645b9836f718bed64f1ed?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/75a46d94-de58-50be-9efa-94bf88b0a6cb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Discover the Secret of Sodium Citrate,"It's Just - Sodium Citrate, Food Grade Thickener, Non-GMO, Cheese Sauce Emulsifier, Spherification, Preserve Foods, 11oz","{'Brand': ""It's Just!"", 'Item Form': 'Powder', 'Flavor': 'Cheese'}"
B07TP7Q72H,https://www.amazon.com/vdp/02b5d110f5bc4e63bae209c03e791f09?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0cf2c413-4107-53c5-b4a1-045d8702ae2b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,16 Silver Cake Topper,10 Cake Topper - Premium Rose Gold Metal - 10 & Fabulous - 10th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07TP7Q72H,https://www.amazon.com/vdp/2a2043d05abc49c3932fd52cd8ffc8cb?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/da89dbc9-b39f-55af-ae61-34416cd39782/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,40 and Fabulous Cake Topper,10 Cake Topper - Premium Rose Gold Metal - 10 & Fabulous - 10th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07TP7Q72H,https://www.amazon.com/vdp/67dc7f1a0c754b4d9c9cd4a4e199e612?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9ebbd856-f586-57de-b23f-1dd1900387cc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 and Fabulous Gold Cake Topper,10 Cake Topper - Premium Rose Gold Metal - 10 & Fabulous - 10th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07TP7Q72H,https://www.amazon.com/vdp/1fc88371531540389d786627f29d28a2?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/75bda3bf-11a1-5295-8c38-44c95c3060a3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,75 and Fabulous Gold Cake Topper,10 Cake Topper - Premium Rose Gold Metal - 10 & Fabulous - 10th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B00ZGT9X9Y,https://www.amazon.com/vdp/a0e8e734e1be45ffa53c40878368ef4d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f7f395b6-4e7e-5694-8364-0d4e08302c30/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Mrs. Wages Pickling Lime (1-Pound Resealable Bag),Mrs. Wages Mix Canning BRD & BTTR 5.3OZ BWA66954,"{'Color': 'No Color', 'Material': 'Plastic', 'Brand': 'Mrs. Wages'}"
B074QH4V1H,https://www.amazon.com/vdp/c3d47a36d328438abfdc11f8de5c0853?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49626959-8f51-5647-b979-5ffdc3cb6497/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KIT KAT Minis Snack Size,"Kit Kat Assorted Miniatures Classic Bag, 11oz - 2 Pack","{'Style': 'Halloween', 'Brand': 'Kit Kat', 'Item Form': 'Bar', 'Occasion': 'Halloween', 'Chocolate Type': 'Milk'}"
B074QH4V1H,https://www.amazon.com/vdp/7e3b357699ab4f28a818bb5628a14d65?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/353bf9b6-789d-5b8b-a66c-4e27c9385797/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Get a Taste of Japan's Hottest Dessert Right at Home,"Kit Kat Assorted Miniatures Classic Bag, 11oz - 2 Pack","{'Style': 'Halloween', 'Brand': 'Kit Kat', 'Item Form': 'Bar', 'Occasion': 'Halloween', 'Chocolate Type': 'Milk'}"
B08MW2VNT2,https://www.amazon.com/vdp/ff0df3da2f354a1c9fae0635458ba49a?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3cb7392c-2bf6-5d48-8e01-d16c0e21f4ab/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Thomas' English Muffins, Cinnamon Raisin, 6 Count","Amazon Brand - Happy Belly 100% Whole Wheat English Muffins, 6 Count, 12.8 Ounce","{'Flavor': 'Wheat', 'Brand': 'Happy Belly'}"
B08NVZTZ1H,https://www.amazon.com/vdp/58c7beced4de4756acc966a8a4d75a06?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1c498712-274e-5689-990c-29dc89ee2997/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,HAPPY BRITHDAY Cake Topper Gold | Premium Bling Rhinestone Diamond Gems | Birthday or Anniversary...,"Rose Gold Glittery 37 & Fabulous Cake Topper, Happy 37th Birthday Cake Decor, Cheers to 37 Years Party Decorations Supplies (Rose Gold, 37 & Fabulous)","{'Occasion': 'Birthday', 'Brand': 'Painson'}"
B08T8LNH56,https://www.amazon.com/vdp/aead01cc442b40cba89c3f69377fc8e8?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7db14160-760e-5f69-8d5e-644e74a2cac7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,May 5 2016,"L.E. Candy Company Hershey's Kisses Milk Chocolate, Green Foiled Limited St. Patty's Day themed KISSES and Gold Foiled Chocolate Coins in a 1 pound resealable pounch","{'Brand': ""Bubbie's Kitchen"", 'Chocolate Type': 'Milk', 'Flavor': 'Milk Chocolate'}"
B017I0K0FY,https://www.amazon.com/vdp/24b22ae741ce4e08b7592cf7c3cdf871?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8ccce06d-7e82-5054-9bdc-6a78078f693d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Yummy, filling, and extra nutrition in my smoothies.","Organic Chia Seeds 16oz - 1 lb Raw,Organic & Non GMO Seeds","{'Item Form': 'Raw', 'Brand': 'Sun Pyramid', 'Diet Type': 'Vegan'}"
B07K9NGJ9X,https://www.amazon.com/vdp/1799987f50144472b897837c0be8aa90?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0ea0492c-5bcc-58ed-92f5-cc1cce8ad08d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Style Code Live | Beauty Tips with Jamie Greenberg,California Raw Orange Blossom Honey Squeezable Jar 16 Ounces 1 Lb Pure Natural Gift Wrapped Pack Of Two,"{'Flavor': 'Orange blossom', 'Brand': 'Lili Farms'}"
B0928ZWJ96,https://www.amazon.com/vdp/ce49b288aea54e78a2652043149b24c8?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/29666510-894f-5c31-ab92-8fd34bdcb275/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Civilized Coffee Founders Intro,"Cafe Tastle Gold Freeze Dried Instant Coffee, 17.85 Ounce (100% Freeze Dried, Arabica, Gold, Two Pack)","{'Brand': 'Cafe Tastle', 'Item Form': 'Instant'}"
B08KGQWMVG,https://www.amazon.com/vdp/fd061ea11e234de9949b324004249cae?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/25a1fa8a-ed49-575c-8911-66cb7bb0e333/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Rip van Wafel,"DWC Stroopwafel with Caramel - 8 packs or 16 Wafels - Premium Non-GMO Dutch Waffle with Syrup - Toasted Snack for Office Breakroom, Convenient Energy Source For Outdoors, Tasty Gift - Easy to carry","{'Flavor': 'Caramel', 'Brand': 'Dutch Waffle Company'}"
B0B5FD32WX,https://www.amazon.com/vdp/fa25b34d5bae400fb4062858b4879e1b?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/58ecbbc3-27ae-5c65-b9c9-b037a1982fc4/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,May 5 2016,"200pcs Personalized Wedding Candy Kit, Chocolate Party Favors for Guests, Candy Buffet Supplies (Custom Wrapped Miniatures, Kisses, Peanut Butter Cups) - Gold Design","{'Brand': 'Just Candy', 'Chocolate Type': 'Dark'}"
B00OAV9Q32,https://www.amazon.com/vdp/1999b4a4ea6446feafe651d8cae92507?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/850ce752-52ed-5e1f-92cc-a4c093e2942c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,What is Amazing Grass?,"Amazing Grass Green Superfood Alkalize & Detox: Cleanse with Super Greens Powder, Digestive Enzymes & Probiotics, 100 Servings","{'Item Form': 'Powder', 'Brand': 'Amazing Grass'}"
B005VBDOC4,https://www.amazon.com/vdp/514bcffe6d404c73a75202365c2b7a11?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/92599bfd-b423-5a62-93dd-c6f6a81bba03/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,V8 100% Vegetable Juice,"V8 100% Vegetable Juice, Original, 64 Ounce (Pack of 4)","{'Brand': 'V8', 'Flavor': 'Original'}"
B00EXQJUW6,https://www.amazon.com/vdp/bd3f67a05742446382d59c64a36e44df?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4dfd8fdb-e816-56e3-aa08-29a07d0a4570/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"PAYDAY Peanut Caramel Candy Bars, 3.4 Ounce Bar (Pack of 18)","Payday Peanut Caramel Bar 10-pack, 18.5-Ounces","{'Flavor': 'Peanut', 'Brand': 'PayDay'}"
B07FBW7327,https://www.amazon.com/vdp/774d0aaf1b7b4b29b6a1fd2826b67696?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/23a804df-fc4d-5739-ab1b-b3cc0ca772fc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Oh Baby Cake Topper,"Oh Baby Cake Topper, Baby Shower, Gender Reveal Party Decorations Rose Gold","{'Occasion': 'Baby Shower', 'Brand': 'Qttier'}"
B08TCJV26B,https://www.amazon.com/vdp/04ad56f35a8a44868519581eed1b50a7?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/eb5dd202-62d0-5a34-9ceb-5ebc263e0ce5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Culinary Matcha Promo Video,Nutricost Organic Matcha Powder (Ceremonial Grade) 2oz - Certified USDA Organic. From Japan,"{'Item Form': 'Powder', 'Brand': 'Nutricost'}"
B007ZN4GM8,https://www.amazon.com/vdp/6ed1835d3415446dbe47bb216f13631f?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a0badf4b-f664-52d9-91fd-631c76602cee/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Don Francisco's Espresso Capsules,Don Francisco's Whole Bean Vanilla Nut Flavored Coffee (32-ounce bag),"{'Brand': ""Don Francisco's"", 'Item Form': 'Whole Bean'}"
B07L9PKR56,https://www.amazon.com/vdp/e9c5ff0aa9044744be703ae7a403c30a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3a905d7d-a21b-5fc6-a2d4-6ffa6ddf422c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Dove Salted Caramel Blonde Chocolate Bars, 3.3 Ounce (Pack of 12)","Dove Dark Chocolate Bourbon Vanilla Bars, 3.3 Ounce (Pack of 12)","{'Brand': 'Dove', 'Item Form': 'Bar', 'Chocolate Type': 'Dark'}"
B013VVXEM0,https://www.amazon.com/vdp/8ec299437a7e4fc8948585c13fcaadcb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b71d5993-e90f-5859-9e58-b73b01c02ddf/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,6 Cocoa Butter Benefits and Its Hidden Beauty Secrets,"Organic Cocoa Butter Wafers - Raw Unrefined, Food Grade, Plant-Based, Cold-Pressed Cacao, Keto White Sugar-free Chocolate Chips For Recipes, DIY, Skincare, Smoothies, Coffee, Haircare - 8oz","{'Brand': 'Wild Foods', 'Item Form': 'Butter'}"
B07RT712Y8,https://www.amazon.com/vdp/867eb9dbe8bd428b8eea148ae1b0d52f?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0fa4dfdb-6496-52fb-a27b-7981d07d62fb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,What to look for when purchasing Manuka honey,"FLORA - Manuka Honey, MGO 100+, UMF 5+, Sustainable, Traceable, 17.6 Oz","{'Flavor': 'Manuka', 'Brand': 'Flora'}"
