product_id,video_url,content_url,video_title,parent_title,aspects
B07XL39SVR,https://www.amazon.com/vdp/14a6c8e568ed426a9074e4801eacc7b6?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/82491f29-b169-534c-9dff-800242d1248f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,CAFE CONCETTO  - Reusable Filters for use in AeroPress Coffee Makers,"WeThinkeer Coffee Filter for AeroPress Coffee Makers, Stainless Steel Reusable Coffee Filter Metal Coffee Filter, Flow Control Filter Cap, Brew Espresso-Style and No-Drip Immersion Coffees","{'Material': 'Plastic', 'Compatible Devices': 'AeroPress', 'Brand': 'WeThinkeer', 'Shape': 'Cone'}"
B015Z40W8K,https://www.amazon.com/vdp/0a107dc8c4264609b866471b33a89047?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2ff12286-9428-5751-8f89-6c0102fe7012/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Leviton Humidity Sensor and Fan Control,"Broan-NuTone 82W Wall Control for Bathroom, White 3 x 1.31 x 2.56","{'Brand': 'Broan-NuTone', 'Color': 'White', 'Power Source': 'AC', 'Room Type': 'Bathroom', 'Mounting Type': 'Wall Mount', 'Finish Type': 'White', 'Country of Origin': 'China'}"
B0C5HTFGNF,https://www.amazon.com/vdp/a5b660984cda4f928c4e69f6a596a182?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bbd54a18-ed9c-50ec-a478-033e3b9005d1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Dishwasher Buying Guide ,"Liquid Stainless Steel Range & Dishwasher Kit, Generation 2, 100% Arcylic","{'Country of Origin': 'USA', 'Form Factor': 'Freestanding', 'Color': 'Stainless Steel', 'Control Console': 'Touch'}"
B00O2N4LDS,https://www.amazon.com/vdp/5f0145cdf424402d94274d169db2c7b0?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8ecbbcab-ebfd-5514-ab51-3811bf0e4ae8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Noise,"Danby Designer DCR031B1BSLDD 3.1 Cu.Ft. Compact Refrigerator with Freezer, E-Star Rated Mini Fridge for Bedroom, Living Room, Kitchen, or Office, Stainless Steel","{'Country of Origin': 'China', 'Installation Type': 'Freestanding', 'Form Factor': 'Stand Alone', 'Color': 'Stainless Steel', 'Door Hinges': 'Reversible', 'Shelf Type': 'Glass', 'Brand': 'Danby'}"
B00CLHIE4O,https://www.amazon.com/vdp/f9a49cffff70439d8089adbb845d08fc?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c65ca2c1-b3b4-5c3e-a526-aa0004363a03/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"AKDY 36"" Convertible Island Mount Range Hood with LED Lights in Stainless Steel RH0394","AKDY 36 in. Convertible Island Mount Range Hood in Stainless Steel with LED Lights, Touch Control Panel and Carbon Filters","{'Installation Type': 'Island Mount', 'Color': 'Stainless Steel', 'Control Console': 'Touch'}"
B01AYU8RMS,https://www.amazon.com/vdp/eaaebbaceb654be894f366a07f9bb78a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/108551a6-7601-529f-be3e-f94f33df8c31/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Kalamera 15” Beverage cooler 96 can built-in Single Zone Touch Control.kalamera refrigerador de b...,"Kalamera 24"" Beverage Refrigerator 175 Can Built-in Single Zone Touch Control","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Color': 'Silver', 'Shelf Type': 'Wire', 'Brand': 'Kalamera', 'Finish Type': 'stainless steel'}"
B001DPTZYS,https://www.amazon.com/vdp/0b298f5edbec4d8b913884eed8c6391c?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/05c54181-dd0f-5eaa-b67e-805457778a71/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Frigidaire FRIGCOMBO ULTRAWF Water Filter & PAULTRA Air Filter Combo Pack,"Electrolux Frigidaire EAF1CB Pure Advantage Refrigerator Air Filter, BLACK","{'Color': 'BLACK', 'Compatible Device': 'Refrigerator', 'Brand': 'Electrolux', 'Compatible Devices': 'Refrigerator'}"
B016AR39L8,https://www.amazon.com/vdp/5d9f351b138a499a9bce7cd2ae0e587c?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/874dc172-426c-5a73-bae6-0a3e798036df/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,This is the best range I have ever used!,"LG LDE4415ST30"" Stainless Steel Electric Smoothtop Double Oven Range","{'Burner type': 'Sealed', 'Color': 'Stainless Steel', 'Shelf Type': 'Glass Touch', 'Material': 'Stainless Steel', 'Fuel Type': 'Electric', 'Brand': 'LG'}"
B00W0UXQP4,https://www.amazon.com/vdp/74967e4f8b4347abb26fcd52b849a349?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9dd70e41-aa7b-5910-bd89-17a6b01176e3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop 4396508 Replacement Refrigerator Water Filter, Compatible with Whirlpool 4396508, 43965...","Refresh Replacement for Whirlpool 4396508, 4396510, EDR5RXD1, NLC240V, Kenmore 9085, Kitchenaid, Maytag, and Whirlpool Side By Side Refrigerator Water Filter - R-9010 4-S (4 Pack)","{'Color': 'White', 'Material': 'Carbon Fiber', 'Brand': 'Refresh'}"
B01N1POMDW,https://www.amazon.com/vdp/14a6c8e568ed426a9074e4801eacc7b6?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/82491f29-b169-534c-9dff-800242d1248f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,CAFE CONCETTO  - Reusable Filters for use in AeroPress Coffee Makers,"Reusable Metal Filters, 60mm Mesh Coffee Screen Filter to Replace Filter Paper for Washable Coffee Maker Filter Solid Compatible Ultra Fine","{'Material': 'Mixed', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Yosoo', 'Shape': 'Disk'}"
B0734M89QC,https://www.amazon.com/vdp/6fbd58147b9c42e3a0aca13065432bbb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ccfa7489-4acb-5d1a-b2b3-0b7a3f11ff03/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Mini Portable Dryer,"NewAir MiniDryer26W Compact Portable Electric Dryer, White","{'Installation Type': 'Freestanding', 'Form Factor': 'Stand Alone', 'Color': 'White'}"
B09CG4FLNZ,https://www.amazon.com/vdp/71a3b07beadd40dda3bc6151f7c5dc32?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6e2e304f-3e20-54a0-bd30-bae8b4e0dd24/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clear 2 Pack Egg Container,"TOPZEA 3 Pack Plastic Egg Holder Box, 3 x 24 Slot Deviled Eggs Tray Carrier Platter with Lid, Egg Dispenser Stackable Fridge Egg Storage Container for Home, Restaurant, Picnic","{'Brand': 'TOPZEA', 'Color': 'Clear', 'Room Type': 'Kitchen', 'Shape': 'Rectangular', 'Pattern': 'Solid'}"
B00E93Y974,https://www.amazon.com/vdp/f6f7876cb1d94583954abfd526d5391a?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b238bac0-0eae-5802-bc22-0037bbefbef5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Kegco K309B-1 Keg Dispenser,Kegco MPK309SS-3HB K309SS-3HB Homebrew Kegerator,"{'Country of Origin': 'China', 'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Door Hinges': 'Right'}"
B00JV4DQSE,https://www.amazon.com/vdp/3ca0450295a04756928752f4c3bd7ee7?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c5d4eb9a-2de6-53ab-9866-4b66787fbd43/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"This is the first time I bought something with so bad quality like this, it is a piece of trash.","GOLDEN VANTAGE 30"" GV198KZ4-30 European Style Wall Mount Stainless Steel Range Hood Vent Touch Panel Control Unique Flat Baffle Filter Design","{'Color': 'Stainless-Steel', 'Control Console': 'Touch', 'Finish Type': 'Brushed', 'Material': 'Alloy Steel'}"
B09BV5LJX7,https://www.amazon.com/vdp/1fb40de3aed441c68b2e280682f8e7bf?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c67c7006-1712-5cec-b7a1-b0c1abf42daa/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clothes Dryer Buying Guide,"GRACEN 110V 1400W portable dryer for apartments, electric clothes dryer With Exhaust Pipe Compact Laundry dryer machine Control Panel Downside Easy Control for 4 Automatic Drying Mode (2.65, silver, 20, GYJ40)","{'Form Factor': 'Freestanding', 'Door Hinges': 'Left'}"
B0B7NYX3G3,https://www.amazon.com/vdp/aa80a41a6982444d9877df5aeb75416f?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d999f621-98d3-5c10-9dd5-d319d8a83398/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"16""Packaging Hand Impulse Sealer","METRONIC Impulse Sealer 16 inch, Manual Heat Sealer Machine for Plastic Bags, Shrink Wrap Bag Sealers Heavy Duty Sealing Machine With Repair Kit (Blue)","{'Brand': 'METRONIC', 'Material': 'Iron', 'Color': 'Blue', 'Power Source': 'Corded Electric', 'Country of Origin': 'China'}"
B0874BN3HN,https://www.amazon.com/vdp/50db1e91abb44013985d09dd8f2b883e?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/780febe7-9812-5162-92af-9728ff6ea75c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF 401&53&42 Certified Refrigerator Water Filter, Compatible with LG LT500P, 52...","GOLDEN ICEPURE ADQ72910901 Refrigerator Water Filter Compatible with LG LT500P, 5231JA2002A, ADQ72910907, Kenmore 9890, 469890,GEN11042FR-08 1PACK","{'Material': 'Carbon Fiber', 'Brand': 'GOLDEN ICEPURE'}"
B08TB3YP83,https://www.amazon.com/vdp/949acefbcefe4ae4bc340688a4154cbf?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21d4eadd-9e74-5074-b22c-c73e417a7ab8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar 50 lb. Undercounter Clear Ice Maker with Drain Pump,EdgeStar IB450SS 50 Lb. 15 Inch Wide Undercounter Clear Ice Maker - Stainless Steel,"{'Color': 'Stainless Steel', 'Material': 'Stainless Steel'}"
B08B7ZNP68,https://www.amazon.com/vdp/812443b75e3e4b1994c5ac6ddd56e27b?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/398b8110-3392-5032-8ca2-53c27783f078/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Plastic Refillable Coffee Capsule Compatible with Dolce Gusto,"KEEPOW Reusable Coffee Capsules Compatible with Nescafe Dolce Gusto Machine, Refillable Coffee Pods 6 Pack (2 * Black + 2 * Brown + 2 * Purple)","{'Material': 'Polypropylene', 'Brand': 'KEEPOW', 'Shape': 'Basket'}"
B004HIIFW6,https://www.amazon.com/vdp/dcb33a0f1a064fb89b8ed8a1740faa4a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49eceed6-0f90-508d-9593-8392a917fb72/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Swift Green Filters SGF WFCB-SW Refrigerator Water.Swift Green Filters SGF wfcb-sw refrigerador d...,"Swift Green Filters SGF-G9 Replacement water filter for MWF, WF287, 46-9991, EFF-6013A,46-9905, (1 Pack) Made in USA","{'Brand': 'Swift Green Filters', 'Color': 'White'}"
B01BT2K1KQ,https://www.amazon.com/vdp/4601f55a17394e669afa82589601cbe3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0e948ab5-24b7-561d-af9f-7c1fc0467472/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to Select and Replace Your Fridge Filters,"Clear Choice Taste Filter Replacement for Maytag UKF7003 FILTER7 Filter Compatible with EFF-6014A HDX-FMM-1 FMM-1 MYRF-100 Refrigerator Water Filter, NSF/ANSI 42, Box of 2, Made in the USA","{'Country of Origin': 'USA', 'Color': 'White'}"
B01BLM7TTA,https://www.amazon.com/vdp/ce4d64a3cfe94dd390a69ce8c99115eb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/33fc6a5e-2c70-55b8-b9f1-23d5669bff80/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Kenmore 9690 200 gal water filter.Filtro de agua Kenmore 46–9690–kenmoreclear. refrigerador, 46-9690","Kenmore 9084 9084 Refrigerator Water Filter, white","{'Country of Origin': 'China', 'Color': 'White', 'Compatible Device': 'Compatible Brands: KENMORE', 'Brand': 'Kenmore'}"
B01NC001VZ,https://www.amazon.com/vdp/32a17fec3a064cfcb82720a5f3a80965?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/431095a1-5356-5d05-877f-5a8d1e173115/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop DA29-00020B Refrigerator Water Filter, Compatible with Samsung DA29-00020B, DA29-00020A,",Samsung DA29-00020B Compatible Refrigerator Water Filter By Best Choice Water Filters Certified Replacement Fits HAF-CIN EXP (6),{}
B07G8XY7RF,https://www.amazon.com/vdp/2d79ab64216f4b5186cc812f6381c0af?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4d0f71e1-41bf-573c-838c-a6fd454976a1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"ZENSTYLE Compact Mini Twin Tub 17.6 LB Top Load Washing Machine w/Washer Spinner, Built-In Gravit...","ZenStyle Compact Mini Twin Tub 17.6 LB Top Load Washing Machine w/Washer Spinner, Built-In Gravity Pump, 5.74 FT Power Cord and 6.57 FT Inlet Pipe Included","{'Brand': 'ZenStyle', 'Finish Type': 'Plastic', 'Color': 'White 17.6LB Twin', 'Material': 'Plastic'}"
B01N9A4MHQ,https://www.amazon.com/vdp/72e4471099ca4b82aecc936e0f67fca3?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/baae3981-5323-5ba1-88ce-8a2e2752e233/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,XC40 Ignition Operating Video,"SMAD AC/DC/LPG Compact Refrigerator Propane Gas RV Fridge,1.4 cu. ft, Black","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Color': 'Black', 'Brand': 'Smad', 'Finish Type': 'Matte'}"
B00O9H4XGM,https://www.amazon.com/vdp/d894e9f0c1894583bdd13a3dd3100830?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/96a5f21f-0480-5503-b185-4aaa26f73360/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop UKF8001 Replacement Refrigerator Water Filter, Compatible with Maytag UKF8001, UKF8001A...","Aqua Fresh UKF8001 Refrigerator Water Filter Replacement Compatible with UKF8001, RWF0900A, Filter 4, EDR4RXD1, UKF8001P, UKF8001AXX, 4396395, 469006, FMM-2 (1 Pack)","{'Color': 'White', 'Material': 'Activated Carbon', 'Brand': 'Aqua Fresh'}"
B07B2YQ78X,https://www.amazon.com/vdp/303a7fc201c64852b26601654e8e403a?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/629e2070-3076-5230-8247-1ae503c3b937/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Whynter BR-130SB Beverage Refrigerator with Internal Fan, Black/Stainless Steel","Smith & Hanks 15"", 90 Can Beverage Cooler","{'Country of Origin': 'China', 'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Color': 'Stainless Steel', 'Door Hinges': 'Reversible', 'Shelf Type': 'Wood', 'Brand': 'Smith & Hanks', 'Finish Type': 'stainless steel'}"
B09QZFG5V7,https://www.amazon.com/vdp/7a6f45d3bdbb4d1db5576816ce7a6fd7?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/264e99ea-1b48-56dc-a8fc-f7d7dbd26667/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Smart Design Refrigerator Pull Out Bin & Home Organizer w/Extendable Rails & Handle,"Refrigerator Egg Trays Drawer Type Egg Storage Box Container ，Large Capacity Egg Storage Container，Egg Holder Storage Container with Date Reminder, Can Hold 18~21 Eggs (white)","{'Material': 'Polypropylene', 'Color': 'White', 'Brand': 'Aimety', 'Shape': 'Oblong', 'Finish Type': 'White'}"
B01NBMCGJY,https://www.amazon.com/vdp/6bb339f33d374adcacce7b889588c71b?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a4d2c3dd-5314-55f5-be5c-17654e37004d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"It works, but it doesn't fit as well as the original","GE Dryer Lint Filter Screen, Genuine Original Equipment Manufacturer (OEM) Part, WE03X23881","{'Form Factor': 'Freestanding', 'Brand': 'GE'}"
B075RSJ6JS,https://www.amazon.com/vdp/8d6b5417eef44bf68b201ffddcc1d8c1?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/437cc025-c424-5be0-9c22-c4ee6f1cca6b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,refillable small  cup 2.0 disposable filters,BRBHOM Disposable Paper Filters Cups Compatible for Single Cup Small Size Reusable filter 2.0 and 1.0 Coffee Machine(200 Filters),"{'Material': 'Paper', 'Compatible Devices': 'Coffee Maker', 'Brand': 'BRBHOM', 'Shape': 'Basket'}"
B012V6DYT4,https://www.amazon.com/vdp/0ad9cc3e4e12405ea565d6b0ea82551b?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3c34fa54-4cb0-5cfe-b176-5419b290bf41/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop NSF 53&42 Certified DA29-00003G Replacement Refrigerator Water Filter, Compatible with...","ICEPURE DA29-00003G Refrigerator Water Filter Replacement for Samsung DA29-00003B DA29-00003A DA29-00003D, Aqua-Pure Plus HAFCU1 RSG257AARS RFG237AARS RFG297AARS RS22HDHPNSR WF289 WSS-1 RWF1100A 2PACK","{'Color': 'White', 'Brand': 'ICEPURE'}"
B07DJ2974F,https://www.amazon.com/vdp/974c0921d95a48a59892c8b1c048eb35?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cd4996df-414c-5dc4-82ef-ce1c54d0b9c7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Stainless Steel Refillable Capsule for Nespresso Original Line Machines,"Coffee Capsules Cups 4-Pack, Refillable Pods And 1 PC Spoon For Nespresso Machines (OriginalLine Compatible)","{'Material': 'Stainless Steel', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Coerni', 'Shape': 'Basket'}"
B09J352YQS,https://www.amazon.com/vdp/71a3b07beadd40dda3bc6151f7c5dc32?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6e2e304f-3e20-54a0-bd30-bae8b4e0dd24/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clear 2 Pack Egg Container,"SevenTag Stackable Egg Organizers | Automatic Scrolling Storage Containers | BPA Free, Auto Rolling Plastic Egg holders for Freezer, Refrigerator, Cabinet, and Kitchen Pantry Storage (Grey)","{'Material': 'Plastic', 'Color': 'Grey', 'Brand': 'SevenTag', 'Shape': 'Rectangular', 'Room Type': 'Kitchen', 'Finish Type': 'Smooth'}"
B01BLTOLHQ,https://www.amazon.com/vdp/fb1ebcb8ee4243d4ac6c0cb40d10040c?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/34807983-4fa4-583e-8ecb-d3a08437d660/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KC1000SS 10 Minute Assembly,Kegco EBDHCK2-5T Deluxe Homebrew Two Tap Door Mount Kegerator Conversion Kit with 5 lb. Aluminum CO2 Tank,"{'Brand': 'Kegco', 'Installation Type': 'Screw In', 'Finish Type': 'Stainless steel', 'Form Factor': 'Compact', 'Pattern': 'Solid', 'Country of Origin': 'USA'}"
B074R94CK7,https://www.amazon.com/vdp/ead5124cfcb4499b974cc442c02a1493?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0244ee68-0934-5d7c-8949-5a8c81d773f6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Not happy,GE PS960SLSS Electric Smoothtop Range Cooktop,"{'Installation Type': 'Slide-In', 'Form Factor': 'Slide-In', 'Burner type': 'Ceramic', 'Color': 'Stainless Steel', 'Material': 'Stainless Steel', 'Fuel Type': 'Electric', 'Brand': 'GE'}"
B0115BRUFU,https://www.amazon.com/vdp/14a6c8e568ed426a9074e4801eacc7b6?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/82491f29-b169-534c-9dff-800242d1248f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,CAFE CONCETTO  - Reusable Filters for use in AeroPress Coffee Makers,IMS Competition Series Coffee Filter Disk 150 µm - Compatible with Aeropress Coffee Brewers,"{'Material': 'Metal', 'Compatible Devices': 'AeroPress', 'Brand': 'IMS', 'Shape': 'Disk'}"
B078H9QM2P,https://www.amazon.com/vdp/07c1d5989ff348658b50abd91785be5a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1d20b20f-09fc-5a2f-8ba1-73a7e9a79c18/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Java Concepts K-Cup Stainless Reusable Pod for All K Brewers.Java Conceptos K-CUP inoxidable reut...,Java Concepts Stainless Reusable Pod for All K-Cup Brewers,"{'Material': 'Paper', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Java Concepts', 'Shape': 'Cone'}"
B008LEXRCK,https://www.amazon.com/vdp/f5de6df624814e24a85b288f65e96667?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/acafd2b4-6c55-5faf-b850-daf271cfee82/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,WaterSentinel WSM-2 Made in USA Refrigerator Replacement Filter: Fits Whirlpool FILTER 4 Filters...,"WaterSentinel WSS-2 Refrigerator Water Filter Replacement for Drinking Water Filtration, Fits Samsung HAF-CIN Filters (2-Pack) Carbon Block","{'Material': 'Plastic', 'Brand': 'WaterSentinel', 'Country of Origin': 'USA'}"
